code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600623,2014-11-28,14.320000,14.850000,14.320000,14.520000,0.021097,5124920.000000,74980717.000000,9385259320.000000,9385259320.000000,0.007929,386.342555,2014-09-30,2014-10-31,43.755818,0.908536,14.311753,4.487813,13.637872
sh600623,2014-11-27,14.100000,14.440000,14.090000,14.220000,0.004947,2346324.000000,33418112.000000,9191349010.000000,9191349010.000000,0.003630,378.360288,2014-09-30,2014-10-31,42.851774,0.889764,14.016057,4.395090,13.356099
sh600623,2014-11-26,13.910000,14.230000,13.870000,14.150000,0.015793,2312153.000000,32645659.000000,9146103270.000000,9146103270.000000,0.003577,376.497753,2014-09-30,2014-10-31,42.640830,0.885384,13.947061,4.373454,13.290351
sh600623,2014-11-25,13.750000,13.960000,13.690000,13.930000,0.013828,1940139.000000,26928712.000000,9003902370.000000,9003902370.000000,0.003002,370.644170,2014-09-30,2014-10-31,41.977873,0.871619,13.730219,4.305458,13.083720
sh600623,2014-11-24,13.780000,13.850000,13.640000,13.740000,0.007331,1393271.000000,19143709.000000,8881092500.000000,8881092500.000000,0.002156,365.588808,2014-09-30,2014-10-31,41.405320,0.859730,13.542947,4.246734,12.905266
sh600623,2014-11-21,13.620000,13.730000,13.530000,13.640000,0.000734,849589.000000,11589528.000000,8816455730.000000,8816455730.000000,0.001314,362.928181,2014-09-30,2014-10-31,41.103987,0.853474,13.444387,4.215828,12.811346
sh600623,2014-11-20,13.660000,13.740000,13.520000,13.630000,-0.002196,915794.000000,12474760.000000,8809992050.000000,8809992050.000000,0.001417,362.661987,2014-09-30,2014-10-31,41.073839,0.852848,13.434526,4.212736,12.801949
sh600623,2014-11-19,13.510000,13.900000,13.420000,13.660000,0.008118,1388046.000000,18927887.000000,8829383080.000000,8829383080.000000,0.002147,363.460146,2014-09-30,2014-10-31,41.164235,0.854725,13.464093,4.222007,12.830124
sh600623,2014-11-18,13.590000,13.840000,13.430000,13.550000,0.008185,1349335.000000,18364989.000000,8758282630.000000,8758282630.000000,0.002088,360.533336,2014-09-30,2014-10-31,40.832755,0.847842,13.355671,4.188009,12.726808
sh600623,2014-11-17,13.390000,13.450000,13.220000,13.440000,0.009767,944139.000000,12628881.000000,8687182180.000000,8687182180.000000,0.001461,357.606329,2014-09-30,2014-10-31,40.501252,0.840959,13.247243,4.154009,12.623485
sh600623,2014-11-14,13.210000,13.420000,13.170000,13.310000,-0.002249,798092.000000,10597278.000000,8603154380.000000,8603154380.000000,0.001235,354.147371,2014-09-30,2014-10-31,40.109503,0.832824,13.119108,4.113829,12.501384
sh600623,2014-11-13,13.700000,13.700000,13.250000,13.340000,-0.025566,2016091.000000,27014483.000000,8622545410.000000,8622545410.000000,0.003119,354.945644,2014-09-30,2014-10-31,40.199912,0.834702,13.148680,4.123102,12.529563
sh600623,2014-11-12,13.350000,13.700000,13.350000,13.690000,0.025468,1263526.000000,17140276.000000,8848774110.000000,8848774110.000000,0.001955,364.258271,2014-09-30,2014-10-31,41.254628,0.856601,13.493659,4.231279,12.858298
sh600623,2014-11-11,14.010000,14.050000,13.110000,13.350000,-0.043696,2264629.000000,30650311.000000,8629009090.000000,8629009090.000000,0.003504,355.211738,2014-09-30,2014-10-31,40.230049,0.835327,13.158537,4.126193,12.538956
sh600623,2014-11-10,14.000000,14.060000,13.750000,13.960000,0.002874,1440611.000000,20007995.000000,9023293400.000000,9023293400.000000,0.002229,371.442280,2014-09-30,2014-10-31,42.068264,0.873496,13.759785,4.314729,13.111893
sh600623,2014-11-07,13.970000,14.140000,13.880000,13.920000,-0.002151,1455332.000000,20415137.000000,8997438690.000000,8997438690.000000,0.002252,370.377814,2014-09-30,2014-10-31,41.947707,0.870992,13.720352,4.302364,13.074318
sh600623,2014-11-06,14.050000,14.050000,13.830000,13.950000,0.004320,1000220.000000,13917598.000000,9016829720.000000,9016829720.000000,0.001547,371.176214,2014-09-30,2014-10-31,42.038131,0.872870,13.749928,4.311638,13.102501
sh600623,2014-11-05,14.020000,14.090000,13.840000,13.890000,-0.014194,1457429.000000,20276073.000000,8978047660.000000,8978047660.000000,0.002255,369.579630,2014-09-30,2014-10-31,41.857307,0.869115,13.690784,4.293092,13.046142
sh600623,2014-11-04,14.500000,14.550000,14.010000,14.090000,-0.018802,1686473.000000,23896892.000000,9107321200.000000,9107321200.000000,0.002609,374.900975,2014-09-30,2014-10-31,42.459984,0.881629,13.887909,4.354906,13.233985
sh600623,2014-11-03,14.300000,14.480000,14.250000,14.360000,0.004196,1616498.000000,23234841.000000,9281840490.000000,9281840490.000000,0.002501,382.084936,2014-09-30,2014-10-31,43.273615,0.898523,14.154033,4.438356,13.487579
sh600623,2014-10-31,14.200000,14.370000,13.980000,14.300000,0.007752,1658961.000000,23454999.000000,9243058420.000000,9243058420.000000,0.002567,380.488406,2014-09-30,2014-10-31,43.092797,0.894769,14.094891,4.419810,13.431221
sh600623,2014-10-30,14.480000,14.520000,14.180000,14.190000,-0.022727,2234456.000000,31943165.000000,9171957980.000000,9171957980.000000,0.003457,377.561549,2014-06-30,2014-08-30,40.038660,0.869257,14.581634,4.436028,13.327903
sh600623,2014-10-29,14.050000,14.600000,14.050000,14.520000,0.034925,2966486.000000,42660312.000000,9385259320.000000,9385259320.000000,0.004589,386.341943,2014-06-30,2014-08-30,40.969781,0.889472,14.920737,4.539190,13.637851
sh600623,2014-10-28,13.660000,14.140000,13.660000,14.030000,0.027086,1926548.000000,26903307.000000,9068539140.000000,9068539140.000000,0.002981,373.304290,2014-06-30,2014-08-30,39.587198,0.859455,14.417216,4.386009,13.177622
sh600623,2014-10-27,13.810000,13.810000,13.510000,13.660000,-0.012292,1494603.000000,20353308.000000,8829383080.000000,8829383080.000000,0.002312,363.459623,2014-06-30,2014-08-30,38.543216,0.836790,14.037010,4.270343,12.830106
sh600623,2014-10-24,13.790000,13.900000,13.650000,13.830000,0.000000,1198612.000000,16513259.000000,8939265600.000000,8939265600.000000,0.001854,367.982868,2014-06-30,2014-08-30,39.022885,0.847204,14.211700,4.323487,12.989776
sh600623,2014-10-23,14.070000,14.390000,13.600000,13.830000,-0.023994,2209866.000000,30682687.000000,8939265600.000000,8939265600.000000,0.003419,367.982868,2014-06-30,2014-08-30,39.022885,0.847204,14.211700,4.323487,12.989776
sh600623,2014-10-22,14.360000,14.570000,14.090000,14.170000,-0.021409,2049785.000000,29381773.000000,9159030620.000000,9159030620.000000,0.003171,377.029310,2014-06-30,2014-08-30,39.982219,0.868031,14.561078,4.429775,13.309115
sh600623,2014-10-21,14.700000,14.700000,14.330000,14.480000,-0.020960,3372844.000000,48816654.000000,9359404610.000000,9359404610.000000,0.005218,385.277720,2014-06-30,2014-08-30,40.856925,0.887021,14.879637,4.526687,13.600284
sh600623,2014-10-20,15.060000,15.150000,14.610000,14.790000,-0.009377,3855546.000000,57014464.000000,9559778610.000000,9559778610.000000,0.005965,393.526026,2014-06-30,2014-08-30,41.731619,0.906011,15.198191,4.623597,13.891448
sh600623,2014-10-17,14.530000,14.970000,14.080000,14.930000,0.028946,6489072.000000,95367106.000000,9650270090.000000,9650270090.000000,0.010039,397.251049,2014-06-30,2014-08-30,42.126641,0.914588,15.342053,4.667363,14.022942
sh600623,2014-10-16,14.220000,14.950000,14.080000,14.510000,0.020394,6634354.000000,97051236.000000,9378795650.000000,9378795650.000000,0.010264,386.075702,2014-06-30,2014-08-30,40.941547,0.888859,14.910455,4.536062,13.628452
sh600623,2014-10-15,14.080000,14.380000,13.930000,14.220000,0.014265,3004905.000000,42546683.000000,9191349010.000000,9191349010.000000,0.004649,378.359439,2014-06-30,2014-08-30,40.123273,0.871094,14.612449,4.445403,13.356069
sh600623,2014-10-14,14.270000,14.270000,13.910000,14.020000,-0.021633,3398191.000000,47881316.000000,9062075460.000000,9062075460.000000,0.005257,373.038051,2014-06-30,2014-08-30,39.558964,0.858842,14.406934,4.382881,13.168224
sh600623,2014-10-13,13.390000,14.400000,13.390000,14.330000,0.063846,6533026.000000,91587511.000000,9262449460.000000,9262449460.000000,0.010107,381.286421,2014-06-30,2014-08-30,40.433666,0.877832,14.725490,4.479792,13.459391
sh600623,2014-10-10,13.780000,13.800000,13.400000,13.470000,-0.023913,2523765.000000,34304611.000000,8706573220.000000,8706573220.000000,0.003905,358.403773,2014-06-30,2014-08-30,38.007067,0.825150,13.841750,4.210941,12.651635
sh600623,2014-10-09,13.950000,13.990000,13.670000,13.800000,-0.011461,1991992.000000,27513808.000000,8919874560.000000,8919874560.000000,0.003082,367.184250,2014-06-30,2014-08-30,38.938196,0.845365,14.180857,4.314104,12.961585
sh600623,2014-10-08,13.910000,13.970000,13.720000,13.960000,0.005764,1635447.000000,22628908.000000,9023293400.000000,9023293400.000000,0.002530,371.441339,2014-06-30,2014-08-30,39.389640,0.855166,14.345268,4.364121,13.111860
sh600623,2014-09-30,13.850000,13.940000,13.740000,13.880000,0.002890,2090706.000000,28966583.000000,8971583980.000000,8971583980.000000,0.003235,369.312621,2014-06-30,2014-08-30,39.163900,0.850265,14.263056,4.339110,13.036716
sh600623,2014-09-29,13.720000,13.880000,13.650000,13.840000,0.005814,2287351.000000,31473885.000000,8945729270.000000,8945729270.000000,0.003539,368.248384,2014-06-30,2014-08-30,39.051042,0.847815,14.221954,4.326606,12.999149
sh600623,2014-09-26,13.510000,13.810000,13.450000,13.760000,0.020015,2490902.000000,34112454.000000,8894019850.000000,8894019850.000000,0.003854,366.119763,2014-06-30,2014-08-30,38.825312,0.842914,14.139746,4.301597,12.924009
sh600623,2014-09-25,13.440000,13.600000,13.420000,13.490000,0.003720,2317207.000000,31353275.000000,8719500570.000000,8719500570.000000,0.003585,358.935666,2014-06-30,2014-08-30,38.063471,0.826374,13.862292,4.217190,12.670410
sh600623,2014-09-24,13.260000,13.480000,13.260000,13.440000,0.011287,2033651.000000,27243358.000000,8687182180.000000,8687182180.000000,0.003146,357.605374,2014-06-30,2014-08-30,37.922400,0.823312,13.810915,4.201560,12.623451
sh600623,2014-09-23,13.250000,13.370000,13.150000,13.290000,0.000753,1469491.000000,19499458.000000,8590227030.000000,8590227030.000000,0.002273,353.614131,2014-06-30,2014-08-30,37.499147,0.814123,13.656771,4.154666,12.482561
sh600623,2014-09-22,13.650000,13.650000,13.180000,13.280000,-0.029240,2145170.000000,28659614.000000,8583763350.000000,8583763350.000000,0.003319,353.348060,2014-06-30,2014-08-30,37.470932,0.813510,13.646496,4.151540,12.473168
sh600623,2014-09-19,13.460000,13.850000,13.410000,13.680000,0.009594,2553266.000000,34814565.000000,8842310440.000000,8842310440.000000,0.003950,363.991162,2014-06-30,2014-08-30,38.599583,0.838014,14.057538,4.276588,12.848869
sh600623,2014-09-18,13.700000,13.700000,13.430000,13.550000,-0.008778,2203285.000000,29815465.000000,8758282630.000000,8758282630.000000,0.003409,360.532216,2014-06-30,2014-08-30,38.232778,0.830050,13.923952,4.235948,12.726769
sh600623,2014-09-17,13.380000,13.700000,13.050000,13.670000,0.014848,3523547.000000,47044415.000000,8835846760.000000,8835846760.000000,0.005451,363.724994,2014-06-30,2014-08-30,38.571357,0.837401,14.047258,4.273460,12.839474
sh600623,2014-09-16,13.930000,14.250000,13.400000,13.470000,-0.020364,7397832.000000,103211753.000000,8706573220.000000,8706573220.000000,0.011445,358.403420,2014-06-30,2014-08-30,38.007029,0.825149,13.841736,4.210936,12.651622
sh600623,2014-09-15,13.520000,13.770000,13.480000,13.750000,0.017012,3175805.000000,43300664.000000,8887556180.000000,8887556180.000000,0.004913,365.853664,2014-06-30,2014-08-30,38.797093,0.842302,14.129469,4.298470,12.914615
sh600623,2014-09-12,13.400000,13.570000,13.250000,13.520000,0.003712,2682037.000000,35991030.000000,8738891600.000000,8738891600.000000,0.004149,359.733871,2014-06-30,2014-08-30,38.148117,0.828212,13.893119,4.226568,12.698587
sh600623,2014-09-11,13.760000,14.110000,13.400000,13.470000,-0.021076,5267290.000000,72427855.000000,8706573220.000000,8706573220.000000,0.008149,358.403477,2014-06-30,2014-08-30,38.007035,0.825149,13.841739,4.210937,12.651624
sh600623,2014-09-10,13.580000,13.770000,13.480000,13.760000,0.001456,3401124.000000,46373716.000000,8894019850.000000,8894019850.000000,0.005262,366.119819,2014-06-30,2014-08-30,38.825318,0.842914,14.139748,4.301598,12.924011
sh600623,2014-09-09,13.400000,13.790000,13.260000,13.740000,0.036199,4611296.000000,62463974.000000,8881092500.000000,8881092500.000000,0.007134,365.587523,2014-06-30,2014-08-30,38.768870,0.841689,14.119190,4.295344,12.905221
sh600623,2014-09-05,13.490000,13.590000,13.170000,13.260000,-0.013393,2753172.000000,36616075.000000,8570835990.000000,8570835990.000000,0.004259,352.815939,2014-06-30,2014-08-30,37.414503,0.812285,13.625945,4.145288,12.454384
sh600623,2014-09-04,13.360000,13.550000,13.300000,13.440000,0.005988,2896448.000000,38989117.000000,8687182180.000000,8687182180.000000,0.004481,357.605347,2014-06-30,2014-08-30,37.922397,0.823312,13.810914,4.201560,12.623450
sh600623,2014-09-03,13.290000,13.480000,13.230000,13.360000,0.005267,2572017.000000,34363041.000000,8635472770.000000,8635472770.000000,0.003979,355.476753,2014-06-30,2014-08-30,37.696670,0.818411,13.728707,4.176551,12.548311
sh600623,2014-09-02,13.110000,13.350000,13.070000,13.290000,0.012957,2399094.000000,31726239.000000,8590227030.000000,8590227030.000000,0.003712,353.614266,2014-06-30,2014-08-30,37.499161,0.814123,13.656777,4.154668,12.482565
sh600623,2014-09-01,12.930000,13.130000,12.900000,13.120000,0.017054,1318813.000000,17195150.000000,8480344510.000000,8480344510.000000,0.002040,349.091093,2014-06-30,2014-08-30,37.019500,0.803709,13.482089,4.101524,12.322898
sh600623,2014-08-29,12.920000,12.960000,12.730000,12.900000,-0.002320,1542786.000000,19794783.000000,8338143610.000000,8338143610.000000,0.002387,343.237520,2014-03-31,2014-04-30,38.609864,0.794026,15.843862,4.153344,12.116267
sh600623,2014-08-28,13.230000,13.230000,12.830000,12.930000,-0.023414,1676984.000000,21789339.000000,8357534650.000000,8357534650.000000,0.002594,344.035683,2014-03-31,2014-04-30,38.699647,0.795873,15.880705,4.163002,12.144442
sh600623,2014-08-27,13.100000,13.250000,12.810000,13.240000,-0.000755,2910090.000000,37887900.000000,8557908640.000001,8557908640.000001,0.004502,352.284062,2014-03-31,2014-04-30,39.627485,0.814954,16.261451,4.262811,12.435609
sh600623,2014-08-26,13.260000,13.650000,13.210000,13.250000,-0.008975,5042316.000000,67856439.000000,8564372320.000000,8564372320.000000,0.007801,352.550238,2014-03-31,2014-04-30,39.657426,0.815570,16.273738,4.266032,12.445005
sh600623,2014-08-25,13.190000,13.470000,13.130000,13.370000,0.015957,5018128.000000,66986814.000000,8641936440.000000,8641936440.000000,0.007764,355.743031,2014-03-31,2014-04-30,40.016575,0.822956,16.421117,4.304666,12.557711
sh600623,2014-08-22,12.930000,13.220000,12.930000,13.160000,0.014649,2154328.000000,28243965.000000,8506199220.000001,8506199220.000001,0.003333,350.155598,2014-03-31,2014-04-30,39.388060,0.810030,16.163201,4.237056,12.360475
sh600623,2014-08-21,13.240000,13.240000,12.880000,12.970000,-0.019652,3281873.000000,42763355.000000,8383389350.000000,8383389350.000000,0.005077,345.100225,2014-03-31,2014-04-30,38.819395,0.798335,15.929845,4.175883,12.182020
sh600623,2014-08-20,13.310000,13.330000,13.170000,13.230000,-0.006011,2393732.000000,31679765.000000,8551444960.000001,8551444960.000001,0.003703,352.018085,2014-03-31,2014-04-30,39.597566,0.814339,16.249174,4.259593,12.426220
sh600623,2014-08-19,13.180000,13.340000,13.100000,13.310000,0.009098,3084041.000000,40789620.000000,8603154380.000000,8603154380.000000,0.004771,354.146861,2014-03-31,2014-04-30,39.837026,0.819263,16.347438,4.285352,12.501366
sh600623,2014-08-18,13.360000,13.380000,13.080000,13.190000,-0.011985,4110284.000000,54282080.000000,8525590250.000000,8525590250.000000,0.006359,350.953883,2014-03-31,2014-04-30,39.477857,0.811877,16.200050,4.246715,12.388654
sh600623,2014-08-15,13.250000,13.380000,13.150000,13.350000,0.005271,3664923.000000,48566779.000000,8629009090.000000,8629009090.000000,0.005670,355.211088,2014-03-31,2014-04-30,39.956738,0.821725,16.396563,4.298230,12.538933
sh600623,2014-08-14,13.160000,13.350000,13.010000,13.280000,0.007587,4490389.000000,59318652.000000,8583763350.000000,8583763350.000000,0.006947,353.348588,2014-03-31,2014-04-30,39.747231,0.817417,16.310590,4.275693,12.473187
sh600623,2014-08-13,13.490000,13.490000,12.950000,13.180000,-0.022980,6397076.000000,84011498.000000,8519126580.000000,8519126580.000000,0.009897,350.687918,2014-03-31,2014-04-30,39.447939,0.811262,16.187773,4.243497,12.379265
sh600623,2014-08-12,13.700000,14.000000,13.430000,13.490000,-0.027397,8821960.000000,119764014.000000,8719500570.000000,8719500570.000000,0.013649,358.936274,2014-03-31,2014-04-30,40.375774,0.830343,16.568517,4.343306,12.670432
sh600623,2014-08-11,13.500000,14.440000,13.360000,13.870000,0.000000,15457139.000000,211777230.000000,8965120300.000000,8965120300.000000,0.023914,369.047056,2014-03-31,2014-04-30,41.513109,0.853733,17.035232,4.465652,13.027342
sh600623,2014-08-08,12.700000,13.960000,12.570000,13.870000,0.092987,16646603.000000,227615208.000000,8965120300.000000,8965120300.000000,0.025754,369.047056,2014-03-31,2014-04-30,41.513109,0.853733,17.035232,4.465652,13.027342
sh600623,2014-08-07,12.710000,12.800000,12.500000,12.690000,-0.001574,4076446.000000,51471951.000000,8202406390.000000,8202406390.000000,0.006307,337.649996,2014-03-31,2014-04-30,37.981338,0.781100,15.585942,4.085732,11.919027
sh600623,2014-08-06,12.300000,12.820000,12.280000,12.710000,0.027486,5849828.000000,73611076.000000,8215333750.000000,8215333750.000000,0.009050,338.182295,2014-03-31,2014-04-30,38.041215,0.782332,15.610513,4.092173,11.937818
sh600623,2014-08-05,12.110000,12.500000,11.990000,12.370000,0.030833,5208965.000000,63932832.000000,7995568720.000000,7995568720.000000,0.008059,329.135672,2014-03-31,2014-04-30,37.023585,0.761404,15.192920,3.982704,11.618472
sh600623,2014-08-04,11.830000,12.050000,11.750000,12.000000,0.014370,2327314.000000,27825710.000000,7756412660.000000,7756412660.000000,0.003601,319.290973,2014-03-31,2014-04-30,35.916181,0.738630,14.738488,3.863579,11.270955
sh600623,2014-08-01,12.100000,12.110000,11.800000,11.830000,-0.024732,2578477.000000,30756242.000000,7646530150.000000,7646530150.000000,0.003989,314.767760,2014-03-31,2014-04-30,35.407377,0.728166,14.529697,3.808845,11.111286
sh600623,2014-07-31,11.870000,12.180000,11.790000,12.130000,0.018472,3284416.000000,39495992.000000,7840440470.000000,7840440470.000000,0.005081,322.750014,2014-03-31,2014-04-30,36.305279,0.746632,14.898158,3.905435,11.393059
sh600623,2014-07-30,11.850000,12.050000,11.780000,11.910000,-0.001676,3027377.000000,36170899.000000,7698239570.000000,7698239570.000000,0.004684,316.896305,2014-03-31,2014-04-30,35.646812,0.733090,14.627950,3.834602,11.186423
