code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600175,2014-12-31,5.170000,5.180000,5.050000,5.150000,-0.003868,20935149.000000,106895835.000000,7457371070.000000,12654477050.000000,0.014458,87.359745,2014-09-30,2014-10-31,118.181699,2.389524,-21.371971,2.798310,5.292590
sh600175,2014-12-30,5.060000,5.280000,5.050000,5.170000,0.023762,31281994.000000,162137158.000000,7486331730.000000,12703620650.000000,0.021603,87.698965,2014-09-30,2014-10-31,118.640601,2.398802,-21.454959,2.809176,5.313142
sh600175,2014-12-29,5.160000,5.170000,5.040000,5.050000,-0.028846,36223270.000000,184102922.000000,7312567750.000000,12408759050.000000,0.025015,85.663430,2014-09-30,2014-10-31,115.886897,2.343125,-20.956979,2.743973,5.189821
sh600175,2014-12-26,5.220000,5.260000,5.130000,5.200000,-0.007634,38268994.000000,198032695.000000,7529772730.000000,12777336050.000000,0.026428,88.207875,2014-09-30,2014-10-31,119.329063,2.412722,-21.579460,2.825477,5.343973
sh600175,2014-12-25,5.270000,5.280000,5.160000,5.240000,-0.003802,29143792.000000,152169757.000000,7587694060.000000,12875623250.000000,0.020126,88.886434,2014-09-30,2014-10-31,120.247029,2.431283,-21.745465,2.847213,5.385083
sh600175,2014-12-24,5.150000,5.310000,5.150000,5.260000,0.019380,22909824.000000,120278296.000000,7616654720.000000,12924766850.000000,0.015821,89.225670,2014-09-30,2014-10-31,120.705953,2.440562,-21.828457,2.858079,5.405635
sh600175,2014-12-23,5.340000,5.340000,5.030000,5.160000,-0.039106,34776414.000000,180149174.000000,7471851400.000000,12679048850.000000,0.024016,87.529351,2014-09-30,2014-10-31,118.411145,2.394163,-21.413464,2.803743,5.302866
sh600175,2014-12-22,5.960000,5.980000,5.360000,5.370000,-0.097479,79769749.000000,436664554.000000,7775938380.000000,13195056650.000000,0.055088,91.091578,2014-09-30,2014-10-31,123.230184,2.491599,-22.284939,2.917848,5.518679
sh600175,2014-12-19,6.500000,6.550000,5.810000,5.950000,-0.065934,166867878.000000,1030656673.000000,8615797640.000000,14620221050.000000,0.115238,100.930148,2014-09-30,2014-10-31,136.539963,2.760710,-24.691879,3.232997,6.114738
sh600175,2014-12-18,6.200000,6.370000,5.800000,6.370000,0.100173,115869861.000000,722230934.000000,9223971590.000000,15652236660.000000,0.080019,108.054622,2014-09-30,2014-10-31,146.178068,2.955584,-26.434833,3.461209,6.546366
