code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz002037,2014-12-31,16.300000,16.300000,15.650000,16.100000,-0.003713,4419698.000000,70818573.320000,5270627380.000000,5270627380.000000,0.013501,64.001516,2014-09-30,2014-10-24,25.406916,1.413555,-7.991538,2.853130,15.582175
sz002037,2014-12-30,16.470000,16.640000,16.000000,16.160000,-0.020606,2853678.000000,46092023.320000,5290269470.000000,5290269470.000000,0.008717,64.240040,2014-09-30,2014-10-24,25.501603,1.418823,-8.021321,2.863764,15.640247
sz002037,2014-12-29,16.900000,16.900000,16.250000,16.500000,-0.023669,3884940.000000,63907303.890000,5401574640.000000,5401574640.000000,0.011867,65.591621,2014-09-30,2014-10-24,26.038145,1.448675,-8.190086,2.924016,15.969311
sz002037,2014-12-26,17.130000,17.220000,16.770000,16.900000,-0.013427,3060073.000000,51790085.510000,5532521900.000000,5532521900.000000,0.009347,67.181745,2014-09-30,2014-10-24,26.669383,1.483795,-8.388637,2.994902,16.356452
sz002037,2014-12-25,16.880000,17.290000,16.690000,17.130000,0.028211,2776943.000000,47204002.380000,5607816580.000000,5607816580.000000,0.008483,68.096071,2014-09-30,2014-10-24,27.032346,1.503989,-8.502804,3.035662,16.579059
sz002037,2014-12-24,16.350000,17.090000,16.200000,16.660000,0.030941,3005709.000000,50259467.000000,5453953550.000000,5453953550.000000,0.009181,66.227721,2014-09-30,2014-10-24,26.290660,1.462724,-8.269513,2.952373,16.124180
sz002037,2014-12-23,16.610000,16.980000,15.970000,16.160000,-0.026506,4196235.000000,68482057.410000,5290269470.000000,5290269470.000000,0.012818,64.240069,2014-09-30,2014-10-24,25.501615,1.418824,-8.021325,2.863765,15.640255
sz002037,2014-12-22,17.860000,18.040000,16.600000,16.600000,-0.066892,4143269.000000,71542234.050000,5434311460.000000,5434311460.000000,0.012656,65.989178,2014-09-30,2014-10-24,26.195965,1.457455,-8.239727,2.941739,16.066103
sz002037,2014-12-19,17.390000,18.010000,17.250000,17.790000,0.021827,4192766.000000,73774665.750000,5823879570.000000,5823879570.000000,0.012807,70.719765,2014-09-30,2014-10-24,28.073883,1.561936,-8.830411,3.152624,17.217838
sz002037,2014-12-18,17.550000,17.690000,17.310000,17.410000,-0.010795,2579551.000000,45064497.780000,5699479670.000000,5699479670.000000,0.007880,69.209137,2014-09-30,2014-10-24,27.474204,1.528572,-8.641787,3.085281,16.850052
sz002037,2014-12-17,17.500000,17.700000,17.100000,17.600000,0.006289,4590144.000000,79816308.420000,5761679620.000000,5761679620.000000,0.014021,69.964403,2014-09-30,2014-10-24,27.774025,1.545253,-8.736093,3.118951,17.033934
sz002037,2014-12-16,18.000000,18.040000,17.440000,17.490000,-0.012422,3136819.000000,55250640.190000,5725669120.000000,5725669120.000000,0.009582,69.527146,2014-09-30,2014-10-24,27.600445,1.535596,-8.681495,3.099458,16.927477
sz002037,2014-12-15,17.450000,18.060000,17.400000,17.710000,0.018401,4721456.000000,83906387.170000,5797690110.000000,5797690110.000000,0.014422,70.401676,2014-09-30,2014-10-24,27.947611,1.554911,-8.790693,3.138444,17.140395
sz002037,2014-12-12,16.500000,17.540000,16.500000,17.390000,0.046330,4941890.000000,84738247.940000,5692932300.000000,5692932300.000000,0.015096,69.129622,2014-09-30,2014-10-24,27.442639,1.526816,-8.631858,3.081737,16.830693
sz002037,2014-12-11,16.250000,16.780000,16.100000,16.620000,0.017759,3467921.000000,57562506.070000,5440858820.000000,5440858820.000000,0.010593,66.068661,2014-09-30,2014-10-24,26.227518,1.459211,-8.249652,2.945282,16.085454
sz002037,2014-12-10,15.700000,16.730000,15.610000,16.330000,0.046795,3957630.000000,63993092.340000,5345922050.000000,5345922050.000000,0.012089,64.915821,2014-09-30,2014-10-24,25.769871,1.433749,-8.105702,2.893889,15.804777
sz002037,2014-12-09,17.130000,17.130000,15.560000,15.600000,-0.089317,8645815.000000,141835834.130000,5106943300.000000,5106943300.000000,0.026410,62.013881,2014-09-30,2014-10-24,24.617877,1.369656,-7.743352,2.764523,15.098254
sz002037,2014-12-08,17.790000,17.800000,17.000000,17.130000,-0.045682,8663478.000000,149062748.320000,5607816580.000000,5607816580.000000,0.026464,68.096013,2014-09-30,2014-10-24,27.032323,1.503988,-8.502797,3.035659,16.579045
